time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487931050000.0,172421_0,172421,TAR788,4032.0,A0,5.588455666666666,50.56440366666667,15220.833333333334,311.5,-896.0
1487931060000.0,172421_0,172421,TAR788,4032.0,A0,5.573594777777778,50.57530888888889,15102.777777777777,304.22222222222223,-732.4444444444445
1487931070000.0,172421_0,172421,TAR788,4032.0,A0,5.557943571428572,50.586831285714275,14978.57142857143,297.57142857142856,-704.0
1487931080000.0,172421_0,172421,TAR788,4032.0,A0,5.5460582857142855,50.595647142857146,14878.57142857143,291.7142857142857,-704.0
1487931090000.0,172421_0,172421,TAR788,4032.0,A0,5.532132375,50.605931999999996,14768.75,285.375,-696.0
1487931100000.0,172421_0,172421,TAR788,4032.0,A0,5.517296,50.61693725,14618.75,280.25,-1016.0
1487931110000.0,172421_0,172421,TAR788,4032.0,A0,5.503739857142857,50.62691399999999,14414.285714285714,277.7142857142857,-1316.5714285714287
1487931120000.0,172421_0,172421,TAR788,4032.0,A0,5.491393222222222,50.63601422222222,14177.777777777777,277.0,-1464.888888888889
1487931130000.0,172421_0,172421,TAR788,4032.0,A0,5.477456666666666,50.646304333333326,13916.666666666666,276.3333333333333,-1365.3333333333333
1487931140000.0,172421_0,172421,TAR788,4032.0,A0,5.464384000000001,50.65599014285715,13678.57142857143,275.0,-1526.857142857143
1487931150000.0,172421_0,172421,TAR788,4032.0,A0,5.4515755555555545,50.665384777777774,13436.111111111111,274.8888888888889,-1436.4444444444443
1487931160000.0,172421_0,172421,TAR788,4032.0,A0,5.438366714285714,50.67507985714286,13217.857142857143,273.2857142857143,-1371.4285714285713
1487931170000.0,172421_0,172421,TAR788,4032.0,A0,5.425452555555555,50.68454066666666,12977.777777777777,272.22222222222223,-1642.6666666666667
1487931180000.0,172421_0,172421,TAR788,4032.0,A0,5.4127223749999995,50.693823,12684.375,274.0,-1704.0
1487931190000.0,172421_0,172421,TAR788,4032.0,A0,5.399832249999999,50.703287,12425.0,274.0,-1496.0
1487931200000.0,172421_0,172421,TAR788,4032.0,A0,5.386047777777778,50.71338444444445,12183.333333333334,272.77777777777777,-1365.3333333333333
1487931210000.0,172421_0,172421,TAR788,4032.0,A0,5.37252775,50.72330724999999,11956.25,272.0,-1288.0
1487931220000.0,172421_0,172421,TAR788,4032.0,A0,5.360096874999999,50.732423000000004,11737.5,270.25,-1592.0
1487931230000.0,172421_0,172421,TAR788,4032.0,A0,5.347849125,50.7413995,11425.0,268.375,-2128.0
1487931240000.0,172421_0,172421,TAR788,4032.0,A0,5.334131222222222,50.75148911111111,11025.0,268.44444444444446,-2439.1111111111113
1487931250000.0,172421_0,172421,TAR788,4032.0,A0,5.321136875,50.761075875,10615.625,269.625,-2200.0
1487931260000.0,172421_0,172421,TAR788,4032.0,A0,5.30864525,50.7701245,10259.375,268.875,-2208.0
1487931270000.0,172421_0,172421,TAR788,4032.0,A0,5.2950282500000005,50.778636125000006,9906.25,268.5,-2144.0
1487931280000.0,172421_0,172421,TAR788,4032.0,A0,5.280619375,50.786545000000004,9568.75,267.75,-2096.0
1487931290000.0,172421_0,172421,TAR788,4032.0,A0,5.264861,50.79481966666666,9241.666666666666,267.55555555555554,-1564.4444444444443
1487931300000.0,172421_0,172421,TAR788,4032.0,A0,5.249053875,50.80307325,9012.5,267.0,-1296.0
1487931310000.0,172421_0,172421,TAR788,4032.0,A0,5.23433825,50.810770999999995,8812.5,266.125,-1296.0
1487931320000.0,172421_0,172421,TAR788,4032.0,A0,5.219031777777777,50.81885444444444,8594.444444444445,265.44444444444446,-1280.0
1487931330000.0,172421_0,172421,TAR788,4032.0,A0,5.204501285714286,50.82652414285714,8392.857142857143,264.14285714285717,-1170.2857142857142
1487931340000.0,172421_0,172421,TAR788,4032.0,A0,5.190262111111111,50.833990222222226,8200.0,262.55555555555554,-1216.0
1487931350000.0,172421_0,172421,TAR788,4032.0,A0,5.174203,50.842468777777775,8016.666666666667,259.0,-896.0
1487931360000.0,172421_0,172421,TAR788,4032.0,A0,5.1597728571428565,50.850082,7842.857142857143,256.0,-1435.4285714285713
1487931370000.0,172421_0,172421,TAR788,4032.0,A0,5.145774333333333,50.85750711111111,7588.888888888889,256.8888888888889,-1436.4444444444443
1487931380000.0,172421_0,172421,TAR788,4032.0,A0,5.131369125000001,50.865100625000004,7359.375,257.0,-1376.0
1487931390000.0,172421_0,172421,TAR788,4032.0,A0,5.116782375,50.872718625000005,7106.25,257.0,-1488.0
1487931400000.0,172421_0,172421,TAR788,4032.0,A0,5.101749111111111,50.88058511111111,6861.111111111111,257.0,-1393.7777777777778
1487931410000.0,172421_0,172421,TAR788,4032.0,A0,5.087598857142857,50.888017285714284,6657.142857142857,256.0,-1225.142857142857
1487931420000.0,172421_0,172421,TAR788,4032.0,A0,5.073723,50.89520255555556,6461.111111111111,254.44444444444446,-1187.5555555555557
1487931430000.0,172421_0,172421,TAR788,4032.0,A0,5.058280625,50.902559,6243.75,252.625,-1456.0
1487931440000.0,172421_0,172421,TAR788,4032.0,A0,5.04259875,50.908226,5965.625,250.375,-1976.0
1487931450000.0,172421_0,172421,TAR788,4032.0,A0,5.025958666666666,50.91298777777778,5602.777777777777,250.22222222222223,-2012.4444444444443
1487931460000.0,172421_0,172421,TAR788,4032.0,A0,5.008488999999999,50.91761625,5262.5,248.75,-2104.0
1487931470000.0,172421_0,172421,TAR788,4032.0,A0,4.991982625,50.921985625000005,4887.5,248.125,-2312.0
1487931480000.0,172421_0,172421,TAR788,4032.0,A0,4.974901111111111,50.92658844444444,4508.333333333333,248.77777777777777,-2147.5555555555557
1487931490000.0,172421_0,172421,TAR788,4032.0,A0,4.958368142857142,50.93110242857143,4210.714285714285,249.0,-1444.5714285714287
1487931500000.0,172421_0,172421,TAR788,4032.0,A0,4.942413888888889,50.93543833333334,4033.3333333333335,246.88888888888889,-974.2222222222222
1487931510000.0,172421_0,172421,TAR788,4032.0,A0,4.92498575,50.94015062500001,3868.75,241.0,-1176.0
1487931520000.0,172421_0,172421,TAR788,4032.0,A0,4.909476,50.94448512499999,3650.0,236.0,-1536.0
1487931530000.0,172421_0,172421,TAR788,4032.0,A0,4.893485555555555,50.949002,3350.0,235.0,-1720.888888888889
1487931540000.0,172421_0,172421,TAR788,4032.0,A0,4.876981125,50.95363125,3087.5,236.75,-1184.0
1487931550000.0,172421_0,172421,TAR788,4032.0,A0,4.8618635,50.957590999999994,2937.5,234.0,-808.0
1487931560000.0,172421_0,172421,TAR788,4032.0,A0,4.845873999999999,50.959803875,2815.625,230.0,-736.0
1487931570000.0,172421_0,172421,TAR788,4032.0,A0,4.828289666666667,50.95993966666666,2683.3333333333335,226.88888888888889,-853.3333333333334
1487931580000.0,172421_0,172421,TAR788,4032.0,A0,4.8111243749999995,50.959585875,2525.0,224.875,-952.0
1487931590000.0,172421_0,172421,TAR788,4032.0,A0,4.795529374999999,50.959169625,2378.125,223.625,-928.0
1487931600000.0,172421_0,172421,TAR788,4032.0,A0,4.778568888888889,50.958797,2202.777777777778,223.55555555555554,-1052.4444444444443
1487931610000.0,172421_0,172421,TAR788,4032.0,A0,4.761888249999999,50.958421875,2040.625,222.5,-720.0
1487931620000.0,172421_0,172421,TAR788,4032.0,A0,4.7458431249999995,50.957952375,1975.0,216.75,-160.0
1487931630000.0,172421_0,172421,TAR788,4032.0,A0,4.730853625000001,50.956592625,1975.0,207.875,48.0
1487931640000.0,172421_0,172421,TAR788,4032.0,A0,4.717237249999999,50.954735375,1975.0,197.625,16.0
1487931650000.0,172421_0,172421,TAR788,4032.0,A0,4.702676555555556,50.952384666666674,1983.3333333333333,187.0,0.0
1487931660000.0,172421_0,172421,TAR788,4032.0,A0,4.689449124999999,50.949837125,1984.375,181.75,16.0
1487931670000.0,172421_0,172421,TAR788,4032.0,A0,4.67727775,50.947171374999996,2015.625,169.75,232.0
1487931680000.0,172421_0,172421,TAR788,4032.0,A0,4.666326125,50.944651125,1975.0,161.0,-688.0
1487931690000.0,172421_0,172421,TAR788,4032.0,A0,4.655086625000001,50.94200925,1809.375,157.875,-976.0
1487931700000.0,172421_0,172421,TAR788,4032.0,A0,4.644312777777778,50.93949822222223,1663.888888888889,151.33333333333334,-796.4444444444445
1487931710000.0,172421_0,172421,TAR788,4032.0,A0,4.6337055,50.937096875,1528.125,143.125,-696.0
1487931720000.0,172421_0,172421,TAR788,4032.0,A0,4.624409249999999,50.934909874999995,1415.625,133.625,-672.0
1487931730000.0,172421_0,172421,TAR788,4032.0,A0,4.61582625,50.9329305,1293.75,127.875,-824.0
1487931740000.0,172421_0,172421,TAR788,4032.0,A0,4.607257625,50.930938874999995,1162.5,123.875,-760.0
1487931750000.0,172421_0,172421,TAR788,4032.0,A0,4.599060625,50.929023875,1059.375,121.375,-664.0
1487931760000.0,172421_0,172421,TAR788,4032.0,A0,4.590140000000001,50.92697788888889,938.8888888888889,122.11111111111111,-668.4444444444445
1487931770000.0,172421_0,172421,TAR788,4032.0,A0,4.581647875,50.924989125,831.25,121.0,-664.0
1487931780000.0,172421_0,172421,TAR788,4032.0,A0,4.573706375,50.923129125,721.875,121.0,-656.0
1487931790000.0,172421_0,172421,TAR788,4032.0,A0,4.5654255,50.921194,606.25,120.375,-696.0
1487931800000.0,172421_0,172421,TAR788,4032.0,A0,4.5577933999999996,50.9193898,500.0,120.0,-691.2
1487931810000.0,172421_0,172421,TAR788,4032.0,A0,4.5506214,50.917708600000005,385.0,119.6,-640.0
1487931820000.0,172421_0,172421,TAR788,4032.0,A0,4.544880399999999,50.9163664,260.0,119.4,-640.0
1487931830000.0,172421_0,172421,TAR788,4032.0,A0,4.536982,50.914536,137.5,120.0,-640.0
1487931840000.0,172421_0,172421,TAR788,4032.0,A0,4.529515666666667,50.912830666666665,91.66666666666666,98.66666666666667,-640.0
1487931850000.0,172421_0,172421,TAR788,4032.0,A0,4.522049333333333,50.91112533333334,45.83333333333333,77.33333333333334,-640.0
1487931860000.0,172421_0,172421,TAR788,4032.0,A0,4.514583,50.909420000000004,0.0,56.0,-640.0
1487916450000.0,262218_0,262218,ETH704,1000.0,A5,2.363289,49.264138,18375.0,371.0,2496.0
1487916460000.0,262218_0,262218,ETH704,1000.0,A5,2.366774125,49.26924449999999,18559.375,373.25,2016.0
1487916470000.0,262218_0,262218,ETH704,1000.0,A5,2.380147125,49.288576000000006,18809.375,376.125,1248.0
1487916480000.0,262218_0,262218,ETH704,1000.0,A5,2.3928078,49.30690119999999,18945.0,378.8,524.8
1487916490000.0,262218_0,262218,ETH704,1000.0,A5,2.4044323333333333,49.323623166666664,18991.666666666668,381.0,21.333333333333332
1487916500000.0,262218_0,262218,ETH704,1000.0,A5,2.414988,49.33873525,18984.375,380.25,-64.0
1487916510000.0,262218_0,262218,ETH704,1000.0,A5,2.4255626666666665,49.35380116666667,18983.333333333332,379.6666666666667,-53.333333333333336
1487916520000.0,262218_0,262218,ETH704,1000.0,A5,2.432204,49.363358000000005,18991.666666666668,377.8333333333333,-64.0
1487916530000.0,262218_0,262218,ETH704,1000.0,A5,2.449141833333334,49.38784733333333,18987.5,375.6666666666667,-53.333333333333336
1487916540000.0,262218_0,262218,ETH704,1000.0,A5,2.4586851428571426,49.40157171428571,18996.428571428572,374.2857142857143,0.0
1487916550000.0,262218_0,262218,ETH704,1000.0,A5,2.4674426666666665,49.414191666666675,18991.666666666668,373.6666666666667,-42.666666666666664
1487916560000.0,262218_0,262218,ETH704,1000.0,A5,2.4811025714285715,49.43398942857143,18996.428571428572,373.42857142857144,-64.0
1487916570000.0,262218_0,262218,ETH704,1000.0,A5,2.491576166666667,49.44917566666667,18991.666666666668,373.5,-64.0
1487916580000.0,262218_0,262218,ETH704,1000.0,A5,2.5021605000000005,49.46447325,18990.625,374.0,-64.0
1487916590000.0,262218_0,262218,ETH704,1000.0,A5,2.5148436666666667,49.48281466666666,18983.333333333332,374.1666666666667,-64.0
1487916600000.0,262218_0,262218,ETH704,1000.0,A5,2.5244890000000004,49.49669500000001,18983.333333333332,374.8333333333333,-53.333333333333336
1487916610000.0,262218_0,262218,ETH704,1000.0,A5,2.5349655714285717,49.51175657142857,18985.714285714286,375.0,-36.57142857142857
1487916620000.0,262218_0,262218,ETH704,1000.0,A5,2.545451,49.52681080000001,18990.0,375.0,-38.4
1487916630000.0,262218_0,262218,ETH704,1000.0,A5,2.5570983750000003,49.543544749999995,18996.875,375.625,-48.0
1487916640000.0,262218_0,262218,ETH704,1000.0,A5,2.5689538,49.5605696,18995.0,376.0,-64.0
1487916650000.0,262218_0,262218,ETH704,1000.0,A5,2.5801901999999997,49.576712799999996,18990.0,376.8,-51.2
1487916660000.0,262218_0,262218,ETH704,1000.0,A5,2.5896081250000003,49.590171125,18993.75,378.125,-64.0
1487916670000.0,262218_0,262218,ETH704,1000.0,A5,2.601784142857143,49.607613428571426,18985.714285714286,379.0,-36.57142857142857
1487916680000.0,262218_0,262218,ETH704,1000.0,A5,2.6123869999999996,49.62280785714286,18992.85714285714,379.14285714285717,-9.142857142857142
1487916690000.0,262218_0,262218,ETH704,1000.0,A5,2.6242092,49.6397304,18990.0,380.0,-51.2
1487916700000.0,262218_0,262218,ETH704,1000.0,A5,2.635747142857143,49.65625385714286,18982.14285714286,381.0,-54.857142857142854
1487916710000.0,262218_0,262218,ETH704,1000.0,A5,2.6471162,49.672460799999996,18990.0,381.0,-25.6
1487916720000.0,262218_0,262218,ETH704,1000.0,A5,2.659577,49.690214,18991.666666666668,381.3333333333333,-42.666666666666664
1487916730000.0,262218_0,262218,ETH704,1000.0,A5,2.66991075,49.704933249999996,19000.0,382.0,-64.0
1487916740000.0,262218_0,262218,ETH704,1000.0,A5,2.6795389999999997,49.718593,18992.85714285714,382.57142857142856,-64.0
1487916750000.0,262218_0,262218,ETH704,1000.0,A5,2.693108714285714,49.737860714285716,18989.285714285714,383.0,-64.0
1487916760000.0,262218_0,262218,ETH704,1000.0,A5,2.70503,49.7547286,19000.0,383.0,-64.0
1487916770000.0,262218_0,262218,ETH704,1000.0,A5,2.7150095000000003,49.7688455,18995.833333333332,383.0,-64.0
1487916780000.0,262218_0,262218,ETH704,1000.0,A5,2.7262679999999997,49.78481055555555,18986.11111111111,384.0,-56.888888888888886
1487916790000.0,262218_0,262218,ETH704,1000.0,A5,2.7339907999999995,49.79571560000001,18980.0,385.4,-51.2
1487916800000.0,262218_0,262218,ETH704,1000.0,A5,2.749625714285714,49.81658585714286,18978.571428571428,386.85714285714283,-45.714285714285715
1487916810000.0,262218_0,262218,ETH704,1000.0,A5,2.763704333333333,49.83339800000001,18979.166666666668,388.3333333333333,0.0
1487916820000.0,262218_0,262218,ETH704,1000.0,A5,2.7767798,49.8479126,18995.0,389.4,-12.8
1487916830000.0,262218_0,262218,ETH704,1000.0,A5,2.7943534999999997,49.865951,19000.0,390.0,-64.0
1487916840000.0,262218_0,262218,ETH704,1000.0,A5,2.8070284,49.87872639999999,18995.0,390.8,-64.0
1487916850000.0,262218_0,262218,ETH704,1000.0,A5,2.8204213333333334,49.892356666666664,19000.0,390.3333333333333,-64.0
1487916860000.0,262218_0,262218,ETH704,1000.0,A5,2.833508,49.905721,18987.5,390.0,-64.0
1487916870000.0,262218_0,262218,ETH704,1000.0,A5,2.8508292499999994,49.92336275,18981.25,390.0,0.0
1487916880000.0,262218_0,262218,ETH704,1000.0,A5,2.859712333333333,49.93242233333333,18991.666666666668,388.6666666666667,-42.666666666666664
1487916890000.0,262218_0,262218,ETH704,1000.0,A5,2.8763888,49.949527800000006,18990.0,387.0,-25.6
1487916900000.0,262218_0,262218,ETH704,1000.0,A5,2.8950786,49.96867099999999,18990.0,387.0,-64.0
1487916910000.0,262218_0,262218,ETH704,1000.0,A5,2.9093053333333336,49.983246,18983.333333333332,387.0,-64.0
1487916920000.0,262218_0,262218,ETH704,1000.0,A5,2.9198914,49.994073400000005,18985.0,387.2,-64.0
1487916930000.0,262218_0,262218,ETH704,1000.0,A5,2.9397705,50.0142345,18987.5,388.0,-64.0
1487916940000.0,262218_0,262218,ETH704,1000.0,A5,2.9535242000000004,50.0281864,18990.0,388.6,-64.0
1487916950000.0,262218_0,262218,ETH704,1000.0,A5,2.966398,50.04129675,18993.75,389.0,-64.0
1487916960000.0,262218_0,262218,ETH704,1000.0,A5,2.984119666666667,50.059333333333335,18983.333333333332,389.6666666666667,-64.0
1487916970000.0,262218_0,262218,ETH704,1000.0,A5,3.0004067999999995,50.075877000000006,18980.0,390.0,-64.0
1487916980000.0,262218_0,262218,ETH704,1000.0,A5,3.0141435999999997,50.08982640000001,18995.0,390.2,-51.2
1487916990000.0,262218_0,262218,ETH704,1000.0,A5,3.024506,50.100263,19000.0,391.0,0.0
1487917000000.0,262218_0,262218,ETH704,1000.0,A5,3.0390635,50.1149815,18987.5,391.0,-64.0
1487917010000.0,262218_0,262218,ETH704,1000.0,A5,3.0536209999999997,50.1297,18987.5,391.0,-64.0
1487917020000.0,262218_0,262218,ETH704,1000.0,A5,3.0536209999999997,50.1297,18985.0,390.2,-64.0
1487917030000.0,262218_0,262218,ETH704,1000.0,A5,3.08981225,50.166169499999995,18987.5,390.0,-64.0
1487917040000.0,262218_0,262218,ETH704,1000.0,A5,3.108264,50.184768999999996,18991.666666666668,389.6666666666667,-64.0
1487917050000.0,262218_0,262218,ETH704,1000.0,A5,3.1184506666666665,50.194999,18990.0,389.5,-64.0
1487917060000.0,262218_0,262218,ETH704,1000.0,A5,3.1338069999999996,50.210438333333336,18987.5,390.0,0.0
1487917070000.0,262218_0,262218,ETH704,1000.0,A5,3.150994666666667,50.227349000000004,19000.0,390.3333333333333,-21.333333333333332
1487917080000.0,262218_0,262218,ETH704,1000.0,A5,3.1689708333333333,50.24470733333334,18995.833333333332,391.0,-64.0
1487917090000.0,262218_0,262218,ETH704,1000.0,A5,3.1834851428571427,50.25829757142857,19000.0,391.42857142857144,-64.0
1487917100000.0,262218_0,262218,ETH704,1000.0,A5,3.199214125,50.27287475,18993.75,393.0,-64.0
1487917110000.0,262218_0,262218,ETH704,1000.0,A5,3.2152787499999995,50.287648874999995,18987.5,393.25,-64.0
1487917120000.0,262218_0,262218,ETH704,1000.0,A5,3.2333957142857144,50.304243285714286,18985.714285714286,394.0,-64.0
1487917130000.0,262218_0,262218,ETH704,1000.0,A5,3.247645714285714,50.317279,18992.85714285714,394.0,-64.0
1487917140000.0,262218_0,262218,ETH704,1000.0,A5,3.2642718749999995,50.332485750000004,18987.5,394.0,-64.0
1487917150000.0,262218_0,262218,ETH704,1000.0,A5,3.2810539999999997,50.347877125000004,18993.75,394.125,-64.0
1487917160000.0,262218_0,262218,ETH704,1000.0,A5,3.2975633333333327,50.36302488888888,18983.333333333332,395.0,-64.0
1487917170000.0,262218_0,262218,ETH704,1000.0,A5,3.311612333333333,50.37591833333334,18983.333333333332,395.0,-64.0
1487917180000.0,262218_0,262218,ETH704,1000.0,A5,3.3287358333333334,50.391672666666665,18995.833333333332,395.3333333333333,-64.0
1487917190000.0,262218_0,262218,ETH704,1000.0,A5,3.3482448333333337,50.40946700000001,18983.333333333332,397.0,-64.0
1487917200000.0,262218_0,262218,ETH704,1000.0,A5,3.3631037499999996,50.42289775,18993.75,397.25,-64.0
1487917210000.0,262218_0,262218,ETH704,1000.0,A5,3.3796508888888894,50.437863333333325,18986.11111111111,398.1111111111111,-64.0
1487917220000.0,262218_0,262218,ETH704,1000.0,A5,3.395283777777778,50.45196488888889,18991.666666666668,399.0,-42.666666666666664
1487917230000.0,262218_0,262218,ETH704,1000.0,A5,3.413108142857143,50.46802471428571,18992.85714285714,399.7142857142857,-64.0
1487917240000.0,262218_0,262218,ETH704,1000.0,A5,3.4292280000000006,50.482484125,18996.875,400.25,-56.0
1487917250000.0,262218_0,262218,ETH704,1000.0,A5,3.4464656666666666,50.49796255555555,18980.555555555555,401.1111111111111,-42.666666666666664
1487917260000.0,262218_0,262218,ETH704,1000.0,A5,3.463929857142857,50.51360685714286,18985.714285714286,402.0,-54.857142857142854
1487917270000.0,262218_0,262218,ETH704,1000.0,A5,3.4800792222222223,50.52805144444444,18991.666666666668,402.0,-56.888888888888886
1487917280000.0,262218_0,262218,ETH704,1000.0,A5,3.4983905714285712,50.54437985714286,18989.285714285714,402.14285714285717,-64.0
1487917290000.0,262218_0,262218,ETH704,1000.0,A5,3.5146103750000006,50.55877049999999,18996.875,402.125,-64.0
1487917300000.0,262218_0,262218,ETH704,1000.0,A5,3.5319223750000006,50.574121625,18996.875,403.0,-64.0
1487917310000.0,262218_0,262218,ETH704,1000.0,A5,3.5487268750000003,50.588915625,18987.5,403.0,-88.0
