time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487834100000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.923984666666667,50.554736999999996,20000.0,319.3333333333333,-21.333333333333332
1487834110000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.896186800000001,50.5540968,20000.0,319.0,0.0
1487834120000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.8752432,50.5542418,20000.0,319.2,0.0
1487834130000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.8518238,50.55583,20000.0,320.0,38.4
1487834140000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.827439249999999,50.55810525,20000.0,320.0,0.0
1487834150000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.803451666666667,50.560413166666656,20000.0,321.0,-53.333333333333336
1487834160000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.7810375,50.562586,19983.333333333332,322.0,-106.66666666666667
1487834170000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.757761833333333,50.56484700000001,19879.166666666668,322.0,-768.0
1487834180000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.735336888888889,50.567038777777775,19777.777777777777,320.44444444444446,-682.6666666666666
1487834190000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.7133441666666664,50.56919033333333,19658.333333333332,320.0,-704.0
1487834200000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.688377,50.5716122,19550.0,320.0,-601.6
1487834210000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.666086333333333,50.57376166666666,19454.166666666668,320.0,-640.0
1487834220000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.642770571428572,50.57598957142857,19342.85714285714,320.0,-640.0
1487834230000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.620627571428571,50.57809128571429,19235.714285714286,320.57142857142856,-704.0
1487834240000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.596029499999998,50.580410500000006,19103.125,320.625,-712.0
1487834250000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.573409142857143,50.58256185714286,19025.0,319.7142857142857,-411.42857142857144
1487834260000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.552212333333333,50.5845545,19000.0,319.0,-138.66666666666666
1487834270000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.523651999999999,50.58726166666667,19000.0,318.3333333333333,-21.333333333333332
1487834280000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.505372250000001,50.588980250000006,19000.0,317.5,0.0
1487834290000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.484728,50.590941,19000.0,316.0,0.0
1487834300000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.457152333333333,50.59356633333334,19000.0,316.0,0.0
1487834310000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.438250200000001,50.5953612,19000.0,316.0,0.0
1487834320000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.413398400000001,50.59770880000001,19000.0,315.8,38.4
1487834330000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.393245666666668,50.59958866666667,18987.5,315.3333333333333,-21.333333333333332
1487834340000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.373834857142858,50.601404571428574,18989.285714285714,310.42857142857144,64.0
1487834350000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.348488499999999,50.60376466666667,19000.0,306.8333333333333,64.0
1487834360000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.3253488,50.6059054,19000.0,305.4,-38.4
1487834370000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.301807799999999,50.608067199999994,19000.0,304.2,-12.8
1487834380000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.277653166666667,50.61026816666668,19000.0,303.8333333333333,0.0
1487834390000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.2594568,50.611920600000005,18980.0,302.4,-51.2
1487834400000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.2395830000000005,50.61375871428572,18975.0,294.7142857142857,36.57142857142857
1487834410000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.215839857142858,50.61595485714286,19000.0,282.57142857142856,128.0
1487834420000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.198957999999999,50.61752742857142,19000.0,274.85714285714283,0.0
1487834430000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.178619999999999,50.619401999999994,19000.0,269.375,-56.0
1487834440000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.1569906,50.6213932,19000.0,264.6,-64.0
1487834450000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.140081374999999,50.62277825,19000.0,262.125,-24.0
1487834460000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.120938199999999,50.62336319999999,19000.0,261.0,0.0
1487834470000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.10250775,50.62310025,19000.0,261.0,-32.0
1487834480000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.084573571428572,50.62254357142857,19000.0,261.0,9.142857142857142
1487834490000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.063449799999999,50.621844599999996,19000.0,260.8,12.8
1487834500000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.043069,50.621137,18958.333333333332,259.0,-384.0
1487834510000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.025770857142858,50.62055771428572,18839.285714285714,258.57142857142856,-832.0
1487834520000.0,4457801_0,4457801,AUA351D,1000.0,A0,6.006491999999999,50.61993277777777,18661.11111111111,257.0,-1123.5555555555557
1487834530000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.988514,50.61937457142858,18446.428571428572,255.42857142857142,-1344.0
1487834540000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.970070222222223,50.61908077777778,18213.88888888889,254.11111111111111,-1479.111111111111
1487834550000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.951457500000001,50.62093175,17975.0,257.25,-1408.0
1487834560000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.934402625000001,50.625553,17796.875,261.75,-1056.0
1487834570000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.917590999999999,50.63092866666668,17625.0,265.8888888888889,-995.5555555555555
1487834580000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.89925425,50.636826625,17437.5,266.625,-1088.0
1487834590000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.8820785,50.64234275,17237.5,264.625,-1216.0
1487834600000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.865335555555556,50.647681999999996,17025.0,261.22222222222223,-1265.7777777777778
1487834610000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.848567285714286,50.653014999999996,16828.571428571428,259.0,-1298.2857142857142
1487834620000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.832556777777778,50.65814677777778,16602.777777777777,256.77777777777777,-1344.0
1487834630000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.815064125000001,50.663747375,16393.75,255.125,-1232.0
1487834640000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.798509428571428,50.66906314285715,16185.714285714286,254.0,-1252.5714285714287
1487834650000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.782426333333333,50.67417666666667,15977.777777777777,253.33333333333334,-1251.5555555555557
1487834660000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.76482457142857,50.67973657142857,15757.142857142857,252.28571428571428,-1353.142857142857
1487834670000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.74955975,50.684543874999996,15540.625,250.5,-1328.0
1487834680000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.733275333333334,50.68967277777777,15322.222222222223,247.77777777777777,-1287.111111111111
1487834690000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.717232285714286,50.69471371428572,15117.857142857143,246.14285714285714,-1252.5714285714287
1487834700000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.70077875,50.699903750000004,14912.5,245.0,-1216.0
1487834710000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.684473333333333,50.70503844444445,14713.888888888889,245.0,-1194.6666666666667
1487834720000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.669082285714285,50.70984500000001,14514.285714285714,245.14285714285714,-1280.0
1487834730000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.653490111111111,50.714727,14291.666666666666,245.0,-1344.0
1487834740000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.636292444444444,50.72014333333333,14063.888888888889,244.55555555555554,-1287.111111111111
1487834750000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.620422571428571,50.72514385714286,13864.285714285714,242.71428571428572,-1197.7142857142858
1487834760000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.605473625,50.729867875,13690.625,241.375,-1152.0
1487834770000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.5891547500000005,50.735021,13493.75,240.25,-1160.0
1487834780000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.57431025,50.740209375000006,13287.5,242.75,-1320.0
1487834790000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.560504444444445,50.747759333333335,13080.555555555555,250.22222222222223,-1187.5555555555557
1487834800000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.548641375000001,50.7565115,12896.875,252.625,-1080.0
1487834810000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.537082874999999,50.765838125,12715.625,253.0,-1144.0
1487834820000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.525378888888889,50.77547466666667,12511.111111111111,253.0,-1265.7777777777778
1487834830000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.514902500000001,50.7841225,12295.833333333334,251.83333333333334,-1450.6666666666667
1487834840000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.504268333333334,50.79282322222222,12069.444444444445,250.77777777777777,-1415.111111111111
1487834850000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.491680888888889,50.80310744444445,11811.111111111111,250.0,-1443.5555555555557
1487834860000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.480954857142857,50.81191228571429,11578.57142857143,249.0,-1417.142857142857
1487834870000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.470009777777777,50.820893777777776,11363.888888888889,247.77777777777777,-1408.0
1487834880000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.458922875000001,50.8299125,11121.875,246.375,-1408.0
1487834890000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.448143625,50.8385965,10900.0,246.875,-1400.0
1487834900000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.436691333333332,50.84774711111111,10663.888888888889,247.44444444444446,-1379.5555555555557
1487834910000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.4249776249999995,50.857453375000006,10418.75,251.0,-1440.0
1487834920000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.41727075,50.86707125,10234.375,261.875,-1072.0
1487834930000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.411741777777778,50.87985577777777,10075.0,270.77777777777777,-896.0
1487834940000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.408298374999999,50.892513124999994,9921.875,273.625,-960.0
1487834950000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.4054192500000005,50.9048155,9765.625,273.0,-960.0
1487834960000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.402509,50.91749666666667,9597.222222222223,272.0,-960.0
1487834970000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.399728,50.92964383333333,9483.333333333334,266.5,-608.0
1487834980000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.397106888888889,50.94117033333333,9397.222222222223,260.1111111111111,-526.2222222222222
1487834990000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.394365714285715,50.95363985714285,9317.857142857143,254.57142857142858,-530.2857142857143
1487835000000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.3920335,50.964491374999994,9200.0,252.125,-880.0
1487835010000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.3894866666666665,50.97632688888889,9033.333333333334,248.88888888888889,-960.0
1487835020000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.386709857142857,50.988566428571424,8853.57142857143,245.57142857142858,-1106.2857142857142
1487835030000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.384394875,50.99834025,8681.25,243.25,-1056.0
1487835040000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.381489666666666,51.01018144444444,8516.666666666666,240.55555555555554,-960.0
1487835050000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.378869,51.020709714285715,8371.42857142857,238.42857142857142,-877.7142857142857
1487835060000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.376082111111111,51.03155111111111,8236.111111111111,236.66666666666666,-853.3333333333334
1487835070000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.373134,51.042721444444446,8077.777777777777,236.0,-981.3333333333334
1487835080000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.370406571428572,51.05319957142857,7921.428571428572,236.0,-932.5714285714286
1487835090000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.367651777777777,51.063926,7775.0,236.0,-888.8888888888889
1487835100000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.364477624999999,51.07456675,7628.125,233.875,-920.0
1487835110000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.358154375,51.084057125,7462.5,221.75,-984.0
1487835120000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.346512444444445,51.09051511111111,7297.222222222223,230.44444444444446,-4458.666666666667
1487835130000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.332021428571429,51.09203185714286,7146.428571428572,190.71428571428572,-822.8571428571429
1487835140000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.320758625,51.088904875000004,7046.875,192.125,-560.0
1487835150000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.309679111111111,51.08264988888889,6958.333333333333,195.77777777777777,-554.6666666666666
1487835160000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.2974616249999995,51.077178374999995,6853.125,195.125,-680.0
1487835170000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.284717571428572,51.07296600000001,6732.142857142857,195.0,-704.0
1487835180000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.271480444444444,51.069278222222216,6611.111111111111,194.44444444444446,-704.0
1487835190000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.259179666666667,51.066122,6504.166666666667,193.83333333333334,-597.3333333333334
1487835200000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.246130555555556,51.06303644444444,6422.222222222223,193.77777777777777,-504.8888888888889
1487835210000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.23241975,51.06003425000001,6340.625,194.625,-464.0
1487835220000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.219333375,51.05714149999999,6256.25,194.25,-512.0
1487835230000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.2053984444444446,51.05405055555556,6166.666666666667,191.44444444444446,-483.55555555555554
1487835240000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.192784571428571,51.05119057142857,6085.714285714285,187.0,-448.0
1487835250000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.179782749999999,51.048218125,6021.875,178.625,-328.0
1487835260000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.167439444444445,51.045349222222214,5977.777777777777,173.88888888888889,-312.8888888888889
1487835270000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.155382375,51.04261199999999,5909.375,172.375,-408.0
1487835280000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.143636375,51.040020500000004,5840.625,170.5,-424.0
1487835290000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.131618111111112,51.03735511111111,5752.777777777777,166.66666666666666,-483.55555555555554
1487835300000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.120621874999999,51.03490400000001,5750.0,155.375,288.0
1487835310000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.110659875,51.03268625,5796.875,143.875,32.0
1487835320000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.1013002499999995,51.030570375,5762.5,138.0,-288.0
1487835330000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.09198525,51.028493375000004,5712.5,133.875,-272.0
1487835340000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.082280444444445,51.02635211111111,5666.666666666667,133.0,-256.0
1487835350000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.072958874999999,51.02429125,5615.625,131.875,-296.0
1487835360000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.06405475,51.02230625,5571.875,131.5,-264.0
1487835370000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.054840444444444,51.02021488888889,5522.222222222223,132.0,-312.8888888888889
1487835380000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.045343750000001,51.0180485,5468.75,132.875,-280.0
1487835390000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.0364925,51.016023374999996,5434.375,135.25,-224.0
1487835400000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.026962444444445,51.01380888888889,5391.666666666667,135.88888888888889,-263.1111111111111
1487835410000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.017669250000001,51.011645875000006,5340.625,133.625,-320.0
1487835420000.0,4457801_0,4457801,AUA351D,1000.0,A0,5.0084635,51.00954325,5290.625,130.125,-312.0
1487835430000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.999654625,51.007580125,5250.0,132.75,-232.0
1487835440000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.990211555555556,51.00546655555556,5205.555555555556,135.55555555555554,-263.1111111111111
1487835450000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.9803535000000005,51.003249625,5162.5,135.625,-240.0
1487835460000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.971408625,51.001270500000004,5118.75,134.25,-272.0
1487835470000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.962613285714285,50.99927128571429,5071.428571428572,131.28571428571428,-301.7142857142857
1487835480000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.953199999999999,50.997158222222225,5019.444444444444,129.11111111111111,-270.22222222222223
1487835490000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.944188625,50.99516425,4987.5,131.875,-168.0
1487835500000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.935412875000001,50.993191749999994,4953.125,134.625,-240.0
1487835510000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.925768777777777,50.99101388888889,4908.333333333333,132.66666666666666,-248.88888888888889
1487835520000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.916465124999999,50.98890324999999,4862.5,131.75,-256.0
1487835530000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.907337249999999,50.986808374999995,4825.0,131.0,-256.0
1487835540000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.8987788750000005,50.984845750000005,4775.0,132.5,-312.0
1487835550000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.889193000000001,50.98269033333333,4727.777777777777,133.0,-263.1111111111111
1487835560000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.879836249999999,50.98055887499999,4675.0,131.375,-320.0
1487835570000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.8709365,50.9785295,4621.875,131.75,-296.0
1487835580000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.861656777777777,50.97644977777777,4577.777777777777,132.0,-256.0
1487835590000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.85208675,50.974352,4550.0,130.75,-128.0
1487835600000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.843563125,50.97243625,4528.125,130.0,-72.0
1487835610000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.834918625,50.970423374999996,4512.5,130.75,-144.0
1487835620000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.825411111111111,50.96821411111111,4488.888888888889,130.22222222222223,-170.66666666666666
1487835630000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.8163675,50.966166125,4428.125,130.5,-424.0
1487835640000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.807411125000001,50.96411875,4334.375,133.625,-592.0
1487835650000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.797824333333334,50.96191433333334,4222.222222222223,133.77777777777777,-675.5555555555555
1487835660000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.788508125,50.95982325,4103.125,130.875,-704.0
1487835670000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.779964875,50.957869875,3987.5,127.75,-704.0
1487835680000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.7716925,50.955968625,3871.875,125.125,-760.0
1487835690000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.762755555555556,50.953981,3738.8888888888887,122.55555555555556,-746.6666666666666
1487835700000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.753966375,50.95195874999999,3600.0,122.75,-848.0
1487835710000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.745762875,50.95011425,3468.75,124.25,-768.0
1487835720000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.737536375,50.948219,3353.125,125.125,-696.0
1487835730000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.728542888888889,50.94613455555555,3230.5555555555557,125.66666666666667,-675.5555555555555
1487835740000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.71967125,50.944085625,3118.75,125.0,-656.0
1487835750000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.711462999999999,50.94218775,3012.5,127.0,-664.0
1487835760000.0,4457801_0,4457801,AUA351D,1000.0,A0,4.702259222222222,50.94009588888889,2897.222222222222,127.77777777777777,-668.4444444444445
