time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1488187440000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.075239125000001,49.851178000000004,31387.5,430.375,-1512.0
1488187450000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.065730142857143,49.853988571428566,31139.285714285714,430.0,-1545.142857142857
1488187460000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.017559,49.86819450000001,30895.833333333332,430.3333333333333,-1536.0
1488187470000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.007732000000003,49.871109,30657.14285714286,432.14285714285717,-1572.5714285714287
1488187480000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.007732,49.87110900000001,30325.0,435.3333333333333,-1642.6666666666667
1488187490000.0,4624610_0,4624610,AEE2BR,1000.0,A0,8.007732000000003,49.871109,30041.666666666668,438.5,-1728.0
1488187500000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.978253250000002,49.879727249999995,29721.875,439.5,-1760.0
1488187510000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.879244285714286,49.90867385714286,29475.0,438.57142857142856,-1664.0
1488187520000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.8470445,49.918077874999994,29178.125,438.0,-1600.0
1488187530000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.822858142857142,49.92515557142857,28910.714285714286,435.57142857142856,-1600.0
1488187540000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.792724499999999,49.93399016666666,28612.5,433.3333333333333,-1642.6666666666667
1488187550000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.771491,49.94017,28365.0,431.6,-1664.0
1488187560000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.771491,49.94017,28150.0,431.0,-1664.0
1488187570000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.7214583333333335,49.954663333333336,27875.0,430.0,-1664.0
1488187580000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.677226857142856,49.96729657142857,27532.14285714286,428.85714285714283,-1709.7142857142858
1488187590000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.672390999999999,49.968613,27221.428571428572,427.0,-1728.0
1488187600000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.672391,49.968613,26915.0,423.8,-1728.0
1488187610000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.602719571428572,49.978456,26646.428571428572,420.85714285714283,-1682.2857142857142
1488187620000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.566893,49.98130400000001,26310.0,420.0,-1664.0
1488187630000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.5608949999999995,49.981602,26068.75,418.25,-1744.0
1488187640000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.5528742499999995,49.98201395,25720.3125,415.1375,-1804.0
1488187650000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.544853499999999,49.982425899999996,25371.875,412.025,-1864.0
1488187660000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.536832749999999,49.982837849999996,25023.4375,408.9125,-1924.0
1488187670000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.528811999999999,49.983249799999996,24675.0,405.8,-1984.0
1488187680000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.388662399999999,49.990549,24365.0,403.6,-2009.6
1488187690000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.366036,49.992076000000004,24075.0,403.5,-2048.0
1488187700000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.3220758,49.99570659999999,23630.0,404.0,-2022.4
1488187710000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.297264,49.99770142857143,23289.285714285714,404.57142857142856,-2075.4285714285716
1488187720000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.264514749999999,50.000321125000006,22921.875,405.625,-2152.0
1488187730000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.2403450000000005,50.002270777777774,22588.88888888889,406.0,-2176.0
1488187740000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.2168339999999995,50.0041455,22287.5,406.0,-2176.0
1488187750000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.181164857142856,50.00701885714285,22082.14285714286,408.57142857142856,-1188.5714285714287
1488187760000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.1650160000000005,50.008323,22016.666666666668,410.3333333333333,-554.6666666666666
1488187770000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.1232067500000005,50.011731499999996,22000.0,411.75,-160.0
1488187780000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.0987100000000005,50.01368733333334,22000.0,413.0,0.0
1488187790000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.0659980000000004,50.01630866666667,22000.0,412.0,0.0
1488187800000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.032192624999999,50.018988875,22000.0,411.625,-24.0
1488187810000.0,4624610_0,4624610,AEE2BR,1000.0,A0,7.003887625,50.02120325,22000.0,409.625,-8.0
1488187820000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.972895749999999,50.023644,22003.125,407.125,16.0
1488187830000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.9473020000000005,50.0256624,22000.0,407.6,-25.6
1488187840000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.912609399999999,50.028401599999995,22000.0,406.2,-38.4
1488187850000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.8809830000000005,50.030869,22000.0,403.0,64.0
1488187860000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.860999,50.0324365,22000.0,403.5,0.0
1488187870000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.829361833333334,50.034870000000005,22000.0,404.0,-21.333333333333332
1488187880000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.801697142857143,50.03699085714286,22000.0,404.42857142857144,18.285714285714285
1488187890000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.772177125,50.039270625000015,21993.75,404.625,-96.0
1488187900000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.7479275,50.041158499999995,22000.0,404.0,0.0
1488187910000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.7175416666666665,50.04351433333333,22000.0,404.0,0.0
1488187920000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.688633333333333,50.045744000000006,22000.0,403.0,-42.666666666666664
1488187930000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.6627325,50.047706500000004,22000.0,402.0,0.0
1488187940000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.629345857142858,50.05024085714285,22000.0,400.7142857142857,-27.428571428571427
1488187950000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.600522857142858,50.05239785714286,22000.0,399.85714285714283,9.142857142857142
1488187960000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.5762005,50.05419533333333,22000.0,400.0,-64.0
1488187970000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.545528750000001,50.05649425000001,22000.0,397.0,16.0
1488187980000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.51994,50.058413,22012.5,396.0,48.0
1488187990000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.4865245,50.060871999999996,22000.0,396.25,-16.0
1488188000000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.4600349999999995,50.062835,22000.0,397.5,-32.0
1488188010000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.431129,50.064958,22000.0,398.0,-51.2
1488188020000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.400450142857143,50.06722,22000.0,398.42857142857144,-18.285714285714285
1488188030000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.3705838,50.0694076,21990.0,398.2,0.0
1488188040000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.342218142857144,50.071492142857146,22000.0,396.42857142857144,0.0
1488188050000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.317545999999999,50.073476,22000.0,396.0,-38.4
1488188060000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.288564333333333,50.07757566666667,22000.0,399.6666666666667,-85.33333333333333
1488188070000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.2862029999999995,50.078018,22000.0,406.0,32.0
1488188080000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.2340732,50.0952822,22000.0,412.0,-51.2
1488188090000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.214696000000001,50.10668414285714,21978.571428571428,416.85714285714283,-237.71428571428572
1488188100000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.193528000000001,50.12166271428572,21875.0,419.57142857142856,-667.4285714285714
1488188110000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.179694,50.1317234,21735.0,418.6,-896.0
1488188120000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.157115999999999,50.14818333333334,21558.333333333332,416.1666666666667,-1056.0
1488188130000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.134483833333333,50.164652666666676,21395.833333333332,416.0,-1024.0
1488188140000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.1187777500000005,50.17609250000001,21237.5,418.25,-896.0
1488188150000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.095260625,50.193175749999995,21090.625,420.0,-904.0
1488188160000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.075716,50.207364285714284,20935.714285714286,420.0,-996.5714285714286
1488188170000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.055904166666667,50.221728500000005,20745.833333333332,418.6666666666667,-1024.0
1488188180000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.035106875,50.23678725,20590.625,416.875,-1008.0
1488188190000.0,4624610_0,4624610,AEE2BR,1000.0,A0,6.015456888888888,50.25098555555556,20422.222222222223,415.0,-960.0
1488188200000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.993711142857143,50.26669414285714,20264.285714285714,415.42857142857144,-905.1428571428571
1488188210000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.973321125,50.281415625,20100.0,414.875,-920.0
1488188220000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.953448666666666,50.29577533333333,20008.333333333332,413.0,-405.3333333333333
1488188230000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.935726875,50.30857375,19981.25,411.25,-248.0
1488188240000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.915030555555556,50.323512888888885,19869.444444444445,408.22222222222223,-860.4444444444445
1488188250000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.896632142857142,50.33680342857143,19632.14285714286,405.42857142857144,-1737.142857142857
1488188260000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.876881999999999,50.35097988888889,19241.666666666668,403.77777777777777,-2368.0
1488188270000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.8567685,50.36542025,18821.875,402.0,-2456.0
1488188280000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.838188875,50.37877725,18428.125,399.25,-2384.0
1488188290000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.819424125,50.392217374999994,18012.5,396.0,-2336.0
1488188300000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.79996875,50.40617875,17615.625,393.25,-2776.0
1488188310000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.780007875,50.420445625,17034.375,395.0,-3544.0
1488188320000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.762339625,50.43306675,16553.125,396.5,-2600.0
1488188330000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.742472125,50.447292624999996,16225.0,392.125,-1616.0
1488188340000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.724795625,50.459954875,15956.25,386.625,-1712.0
1488188350000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.706340375,50.473189500000004,15634.375,382.75,-2096.0
1488188360000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.6873945,50.48678699999999,15296.875,379.625,-1888.0
1488188370000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.670744857142858,50.498684142857144,14946.42857142857,377.0,-2358.8571428571427
1488188380000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.649796111111111,50.51362511111112,14511.111111111111,376.0,-2375.1111111111113
1488188390000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.632324428571428,50.52605228571428,14146.42857142857,373.57142857142856,-2194.285714285714
1488188400000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.614511875,50.53874275,13768.75,372.0,-2472.0
1488188410000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.595325777777777,50.55237311111111,13380.555555555555,370.3333333333333,-2005.3333333333333
1488188420000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.577064428571428,50.56538857142857,13139.285714285714,366.7142857142857,-1179.4285714285713
1488188430000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.561075285714286,50.576716714285716,13035.714285714286,366.0,-539.4285714285714
1488188440000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.542854571428571,50.589665428571436,12992.857142857143,367.7142857142857,-182.85714285714286
1488188450000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.525425750000001,50.60202675,12903.125,368.125,-736.0
1488188460000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.506555555555555,50.61544922222222,12755.555555555555,364.3333333333333,-803.5555555555555
1488188470000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.4893021428571425,50.62771142857144,12600.0,356.14285714285717,-978.2857142857143
1488188480000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.472945857142856,50.639349571428575,12464.285714285714,348.42857142857144,-795.4285714285714
1488188490000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.455651333333333,50.65164911111111,12333.333333333334,339.22222222222223,-753.7777777777778
1488188500000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.439555285714285,50.66304971428571,12221.42857142857,331.2857142857143,-768.0
1488188510000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.423853111111111,50.67412055555556,12080.555555555555,324.44444444444446,-860.4444444444445
1488188520000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.40673275,50.68618000000001,11950.0,316.875,-704.0
1488188530000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.3928455714285715,50.69599057142857,11853.57142857143,310.57142857142856,-640.0
1488188540000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.378419375,50.706207,11740.625,304.375,-808.0
1488188550000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.364040875000001,50.717029625,11556.25,304.0,-1296.0
1488188560000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.351049125,50.728659,11318.75,306.875,-1456.0
1488188570000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.3384015555555555,50.74123899999999,11097.222222222223,305.6666666666667,-1208.888888888889
1488188580000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.326951142857142,50.75292542857142,10903.57142857143,302.57142857142856,-1216.0
1488188590000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.3158970000000005,50.764210874999996,10696.875,301.0,-1504.0
1488188600000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.303320666666667,50.77698133333333,10413.888888888889,300.6666666666667,-1550.2222222222222
1488188610000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.2917190000000005,50.78871328571428,10139.285714285714,301.0,-1746.2857142857142
1488188620000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.280451888888887,50.800019666666664,9897.222222222223,300.0,-1294.2222222222222
1488188630000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.267525,50.812980124999996,9687.5,296.75,-1184.0
1488188640000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.256673285714285,50.82391028571429,9475.0,295.14285714285717,-1517.7142857142858
1488188650000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.2454017777777775,50.835231,9213.888888888889,295.6666666666667,-1600.0
1488188660000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.233643428571428,50.84701257142857,8967.857142857143,295.0,-1526.857142857143
1488188670000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.223422749999999,50.857251375,8743.75,294.375,-1496.0
1488188680000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.210874888888889,50.86983055555556,8463.888888888889,293.8888888888889,-1543.111111111111
1488188690000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.199796857142857,50.88097357142858,8196.42857142857,292.85714285714283,-1654.857142857143
1488188700000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.187827,50.89252300000001,7916.666666666667,290.0,-1749.3333333333333
1488188710000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.17307325,50.902371625,7606.25,277.75,-1648.0
1488188720000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.1567905,50.909288374999996,7371.875,269.875,-1448.0
1488188730000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.1396115,50.915506500000006,7128.125,266.875,-1480.0
1488188740000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.122912625,50.921237749999996,6887.5,265.5,-1416.0
1488188750000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.106062875,50.92689575,6681.25,262.875,-1144.0
1488188760000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.0891485,50.932550875,6465.625,261.0,-1440.0
1488188770000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.071274333333333,50.93846188888889,6202.777777777777,260.44444444444446,-1422.2222222222222
1488188780000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.054677428571429,50.94378871428572,6035.714285714285,256.85714285714283,-731.4285714285714
1488188790000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.038352888888889,50.948769666666664,5950.0,250.66666666666666,-519.1111111111111
1488188800000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.021794571428571,50.95356985714285,5857.142857142857,244.28571428571428,-594.2857142857143
1488188810000.0,4624610_0,4624610,AEE2BR,1000.0,A0,5.006859125,50.95776025,5768.75,239.0,-648.0
1488188820000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.98979688888889,50.962427000000005,5655.555555555556,233.44444444444446,-554.6666666666666
1488188830000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.974438,50.96611728571429,5567.857142857143,226.85714285714286,-512.0
1488188840000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.9583642222222215,50.968937222222216,5491.666666666667,220.33333333333334,-490.6666666666667
1488188850000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.9420969999999995,50.971375124999994,5396.875,214.5,-544.0
1488188860000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.927140124999999,50.973651,5278.125,211.75,-904.0
1488188870000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.912207625,50.97619474999999,5128.125,210.375,-856.0
1488188880000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.897758125,50.97845425,4968.75,206.0,-1024.0
1488188890000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.883116875,50.978449874999995,4793.75,199.0,-1032.0
1488188900000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.868751428571428,50.97662285714286,4675.0,192.85714285714286,-585.1428571428571
1488188910000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.856000249999999,50.974506000000005,4553.125,188.875,-832.0
1488188920000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.842705625000001,50.971941375,4384.375,187.625,-1184.0
1488188930000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.830323999999999,50.969308142857145,4189.285714285715,188.14285714285714,-1088.0
1488188940000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.817173222222222,50.966376999999994,4050.0,185.22222222222223,-760.8888888888889
1488188950000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.803868874999999,50.9633515,3921.875,182.75,-608.0
1488188960000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.79139125,50.96051375,3812.5,178.375,-768.0
1488188970000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.779994,50.95791775000001,3687.5,174.0,-712.0
1488188980000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.767190444444444,50.95502688888888,3575.0,168.66666666666666,-661.3333333333334
1488188990000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.755979333333333,50.95243716666666,3475.0,163.5,-576.0
1488189000000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.745080222222223,50.94990855555555,3450.0,159.33333333333334,-35.55555555555556
1488189010000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.733233875000001,50.9471565,3337.5,160.875,-1008.0
1488189020000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.7231318571428575,50.94487614285715,3196.4285714285716,158.85714285714286,-813.7142857142857
1488189030000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.712160444444444,50.942339555555556,3058.3333333333335,158.66666666666666,-590.2222222222222
1488189040000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.701663285714285,50.93995542857142,2921.4285714285716,157.71428571428572,-1033.142857142857
1488189050000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.690657,50.937461,2793.75,155.55555555555554,-739.5555555555555
1488189060000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.679329,50.9348495,2628.125,158.875,-896.0
1488189070000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.668807625,50.932413,2468.75,157.625,-872.0
1488189080000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.657877375,50.92993775,2321.875,153.625,-816.0
1488189090000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.64767475,50.92762175,2184.375,151.5,-816.0
1488189100000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.637296624999999,50.925227375000006,2065.625,146.25,-760.0
1488189110000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.627535,50.92297225,1953.125,143.625,-752.0
1488189120000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.617106111111111,50.920571222222215,1811.111111111111,143.11111111111111,-839.1111111111111
1488189130000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.607852833333333,50.918434166666664,1695.8333333333333,138.33333333333334,-608.0
1488189140000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.5978256250000005,50.91617825000001,1575.0,133.625,-752.0
1488189150000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.5882995,50.913956875000004,1437.5,134.25,-760.0
1488189160000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.579974714285713,50.91202042857143,1321.4285714285713,134.57142857142858,-713.1428571428571
1488189170000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.570590444444444,50.90984955555555,1219.4444444444443,133.22222222222223,-533.3333333333334
1488189180000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.561708857142857,50.90778628571427,1107.142857142857,133.71428571428572,-658.2857142857143
1488189190000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.552475888888889,50.905679222222226,986.1111111111111,134.11111111111111,-725.3333333333334
1488189200000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.543184625,50.903536875,853.125,134.75,-832.0
1488189210000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.537735,50.902265,741.6666666666666,136.66666666666666,-725.3333333333334
1488189220000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.528446,50.900116,658.3333333333334,135.0,-746.6666666666666
1488189230000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.528446,50.900116,329.1666666666667,134.5,-789.3333333333333
1488189240000.0,4624610_0,4624610,AEE2BR,1000.0,A0,4.528446,50.900116,0.0,134.0,-832.0
1488222240000.0,4805194_0,4805194,BAF633,3557.0,A0,8.263016333333335,49.178349999999995,36804.166666666664,382.6666666666667,-1365.3333333333333
1488222250000.0,4805194_0,4805194,BAF633,3557.0,A0,8.257164999999999,49.180996,36605.0,382.0,-1408.0
1488222260000.0,4805194_0,4805194,BAF633,3557.0,A0,8.257164999999999,49.180996,36443.75,381.25,-1264.0
1488222270000.0,4805194_0,4805194,BAF633,3557.0,A0,8.257164999999999,49.180996,36175.0,381.0,-1216.0
1488222280000.0,4805194_0,4805194,BAF633,3557.0,A0,8.205895666666665,49.204241333333336,36000.0,380.3333333333333,-1258.6666666666667
1488222290000.0,4805194_0,4805194,BAF633,3557.0,A0,8.180261,49.215864,35700.0,377.0,-1536.0
1488222300000.0,4805194_0,4805194,BAF633,3557.0,A0,8.180261,49.215864,35462.5,373.0,-1728.0
1488222310000.0,4805194_0,4805194,BAF633,3557.0,A0,8.12869175,49.239383249999996,35093.75,370.5,-1856.0
1488222320000.0,4805194_0,4805194,BAF633,3557.0,A0,8.094581333333336,49.254882,34708.333333333336,368.0,-1984.0
1488222330000.0,4805194_0,4805194,BAF633,3557.0,A0,8.071275000000002,49.26539528571429,34396.42857142857,365.42857142857144,-2011.4285714285713
1488222340000.0,4805194_0,4805194,BAF633,3557.0,A0,8.052412666666669,49.27392966666667,34045.833333333336,365.0,-1952.0
1488222350000.0,4805194_0,4805194,BAF633,3557.0,A0,8.036498857142856,49.28109657142857,33760.71428571428,365.0,-1920.0
1488222360000.0,4805194_0,4805194,BAF633,3557.0,A0,8.03115,49.283504,33425.0,368.0,-1728.0
1488222370000.0,4805194_0,4805194,BAF633,3557.0,A0,8.0049132,49.295291,33180.0,368.0,-1728.0
1488222380000.0,4805194_0,4805194,BAF633,3557.0,A0,7.9764644,49.30812100000001,32855.0,368.4,-1779.2
1488222390000.0,4805194_0,4805194,BAF633,3557.0,A0,7.960028,49.31557899999999,32566.666666666668,368.3333333333333,-1898.6666666666667
1488222400000.0,4805194_0,4805194,BAF633,3557.0,A0,7.960027999999999,49.315579,32220.0,368.0,-1856.0
1488222410000.0,4805194_0,4805194,BAF633,3557.0,A0,7.960028,49.31557900000001,31891.666666666668,368.0,-1792.0
1488222420000.0,4805194_0,4805194,BAF633,3557.0,A0,7.887172000000001,49.348538,31595.0,368.0,-1817.6
1488222430000.0,4805194_0,4805194,BAF633,3557.0,A0,7.8871720000000005,49.348538,31318.75,370.0,-1888.0
1488222440000.0,4805194_0,4805194,BAF633,3557.0,A0,7.842539500000001,49.369524666666656,30904.166666666668,374.3333333333333,-1920.0
1488222450000.0,4805194_0,4805194,BAF633,3557.0,A0,7.820011999999999,49.380936,30654.166666666668,377.0,-1920.0
1488222460000.0,4805194_0,4805194,BAF633,3557.0,A0,7.800942999999999,49.391692,30320.833333333332,380.0,-1920.0
1488222470000.0,4805194_0,4805194,BAF633,3557.0,A0,7.784340142857142,49.40140114285714,29985.714285714286,383.57142857142856,-1920.0
1488222480000.0,4805194_0,4805194,BAF633,3557.0,A0,7.763032000000001,49.41386175000001,29681.25,386.5,-2016.0
1488222490000.0,4805194_0,4805194,BAF633,3557.0,A0,7.738316874999999,49.42829300000001,29315.625,390.125,-2128.0
1488222500000.0,4805194_0,4805194,BAF633,3557.0,A0,7.725653166666667,49.435714499999996,28962.5,392.8333333333333,-2122.6666666666665
1488222510000.0,4805194_0,4805194,BAF633,3557.0,A0,7.703569000000001,49.448671999999995,28610.714285714286,394.7142857142857,-2038.857142857143
1488222520000.0,4805194_0,4805194,BAF633,3557.0,A0,7.674971,49.465354625,28243.75,395.0,-2112.0
1488222530000.0,4805194_0,4805194,BAF633,3557.0,A0,7.648290428571428,49.48091585714286,27853.571428571428,395.2857142857143,-2121.1428571428573
1488222540000.0,4805194_0,4805194,BAF633,3557.0,A0,7.632032166666668,49.49035183333333,27529.166666666668,396.0,-2101.3333333333335
1488222550000.0,4805194_0,4805194,BAF633,3557.0,A0,7.61310725,49.501362625,27193.75,395.875,-1992.0
